1296 	112 
637 	112 
1432 	112 
1376 	112 
32 	112 
1008 	112 
1329 	112 
587 	112 
1367 	112 
573 	112 
1372 	112 
434 	112 
638 	112 
1331 	112 
1181 	112 
217 	112 
1327 	112 
1433 	112 
1571 	112 
221 	112 
307 	112 
1384 	112 
879 	112 
200 	112 
880 	112 
1182 	112 
1234 	112 
1434 	112 
1378 	112 
201 	112 
798 	112 
1572 	112 
181 	112 
1377 	112 
1287 	112 
1328 	112 
1366 	112 
1548 	112 
1382 	112 
789 	112 
1376 	111 
638 	111 
1434 	111 
1321 	111 
1234 	111 
1288 	111 
796 	111 
307 	111 
797 	111 
1547 	111 
1380 	111 
789 	111 
1146 	111 
1181 	111 
1365 	111 
1331 	111 
1375 	111 
1372 	111 
1290 	111 
1363 	111 
1570 	111 
798 	111 
1109 	111 
1377 	111 
1296 	111 
1571 	111 
1289 	111 
587 	111 
1330 	111 
1383 	111 
1371 	111 
1433 	111 
1381 	111 
787 	111 
52 	111 
799 	111 
1368 	111 
1374 	111 
1432 	111 
1580 	111 
32 	111 
1626 	111 
1185 	111 
1581 	111 
1182 	111 
1384 	111 
1548 	111 
1328 	111 
788 	111 
878 	111 
1369 	111 
880 	111 
200 	111 
1366 	111 
1329 	111 
1364 	111 
1183 	111 
1370 	111 
221 	111 
201 	111 
1322 	111 
1110 	111 
879 	111 
1008 	111 
472 	111 
1287 	111 
786 	111 
573 	111 
1184 	111 
1323 	111 
1628 	111 
1325 	111 
217 	111 
1112 	111 
790 	111 
1367 	111 
1048 	111 
1569 	111 
1379 	111 
562 	111 
1326 	111 
181 	111 
202 	111 
1111 	111 
948 	110 
1628 	110 
833 	110 
424 	110 
608 	110 
951 	110 
30 	110 
457 	110 
1089 	110 
1422 	110 
31 	110 
711 	110 
423 	110 
1088 	110 
1091 	110 
678 	110 
243 	110 
950 	110 
422 	110 
949 	110 
1436 	110 
1296 	110 
497 	110 
1087 	110 
1090 	110 
1059 	110 
1086 	110 
244 	110 
1408 	109 
567 	109 
1399 	109 
457 	109 
950 	109 
312 	109 
243 	109 
1537 	109 
31 	109 
181 	109 
786 	109 
788 	109 
833 	109 
1474 	109 
331 	109 
1405 	109 
1472 	109 
1040 	109 
650 	109 
1535 	109 
948 	109 
1062 	109 
562 	109 
568 	109 
1409 	109 
1061 	109 
1527 	109 
1041 	109 
1296 	109 
138 	109 
1407 	109 
1579 	109 
1410 	109 
244 	109 
1533 	109 
949 	109 
1525 	109 
1532 	109 
608 	109 
334 	109 
664 	109 
1628 	109 
1473 	109 
1536 	109 
1403 	109 
313 	109 
1180 	109 
1526 	109 
1523 	109 
1475 	109 
789 	109 
677 	109 
497 	109 
666 	109 
790 	109 
30 	109 
665 	109 
1401 	109 
1404 	109 
1478 	109 
951 	109 
945 	109 
137 	109 
1477 	109 
1476 	109 
1402 	109 
1534 	109 
1400 	109 
896 	108 
895 	108 
912 	108 
909 	108 
543 	108 
608 	108 
924 	108 
1212 	108 
30 	108 
888 	108 
1216 	108 
897 	108 
921 	108 
490 	108 
488 	108 
902 	108 
1215 	108 
125 	108 
61 	108 
1221 	108 
913 	108 
898 	108 
1283 	108 
908 	108 
907 	108 
326 	108 
894 	108 
917 	108 
1295 	108 
1286 	108 
919 	108 
489 	108 
1213 	108 
900 	108 
890 	108 
903 	108 
231 	108 
224 	108 
906 	108 
911 	108 
1217 	108 
920 	108 
914 	108 
893 	108 
1219 	108 
225 	108 
1628 	108 
1332 	108 
325 	108 
1285 	108 
904 	108 
327 	108 
910 	108 
916 	108 
1218 	108 
1460 	108 
915 	108 
899 	108 
298 	108 
892 	108 
901 	108 
905 	108 
1214 	108 
1296 	108 
31 	108 
891 	108 
1220 	108 
1589 	108 
1460 	107 
899 	107 
279 	107 
1393 	107 
668 	107 
1482 	107 
1628 	107 
861 	107 
907 	107 
803 	107 
804 	107 
652 	107 
1092 	107 
1396 	107 
581 	107 
651 	107 
582 	107 
916 	107 
753 	107 
860 	107 
47 	107 
915 	107 
73 	107 
921 	107 
1481 	107 
904 	107 
906 	107 
88 	107 
391 	107 
900 	107 
917 	107 
892 	107 
562 	107 
327 	107 
1093 	107 
920 	107 
914 	107 
902 	107 
258 	107 
910 	107 
1115 	107 
667 	107 
903 	107 
888 	107 
205 	107 
925 	107 
905 	107 
998 	107 
922 	107 
924 	107 
325 	107 
897 	107 
1059 	107 
653 	107 
628 	107 
669 	107 
891 	107 
918 	107 
913 	107 
369 	107 
911 	107 
86 	107 
1162 	107 
912 	107 
909 	107 
670 	107 
1359 	107 
331 	107 
889 	107 
859 	107 
1392 	107 
71 	107 
898 	107 
259 	107 
600 	107 
893 	107 
654 	107 
1394 	107 
678 	107 
923 	107 
660 	107 
901 	107 
1114 	107 
269 	107 
27 	107 
1544 	107 
908 	107 
87 	107 
1395 	107 
661 	107 
919 	107 
890 	107 
260 	107 
896 	107 
98 	107 
216 	106 
1628 	106 
1347 	106 
888 	106 
924 	106 
918 	106 
917 	106 
908 	106 
290 	106 
1340 	106 
678 	106 
906 	106 
408 	106 
129 	106 
318 	106 
891 	106 
897 	106 
900 	106 
1341 	106 
243 	106 
1351 	106 
1345 	106 
902 	106 
916 	106 
1460 	106 
1342 	106 
405 	106 
907 	106 
1296 	106 
319 	106 
1348 	106 
621 	106 
1352 	106 
620 	106 
325 	106 
914 	106 
1353 	106 
920 	106 
903 	106 
1346 	106 
1344 	106 
895 	106 
1349 	106 
327 	106 
1354 	106 
909 	106 
543 	106 
896 	106 
890 	106 
889 	106 
326 	106 
894 	106 
1357 	106 
912 	106 
1355 	106 
486 	106 
118 	106 
922 	106 
293 	106 
904 	106 
833 	106 
406 	106 
915 	106 
1350 	106 
925 	106 
910 	106 
244 	106 
905 	106 
866 	106 
921 	106 
923 	106 
893 	106 
892 	106 
899 	106 
532 	106 
407 	106 
27 	106 
898 	106 
812 	106 
904 	105 
532 	105 
244 	105 
319 	105 
1347 	105 
901 	105 
896 	105 
866 	105 
892 	105 
833 	105 
893 	105 
27 	105 
1346 	105 
906 	105 
909 	105 
917 	105 
1349 	105 
1296 	105 
913 	105 
1353 	105 
1628 	105 
408 	105 
912 	105 
216 	105 
1340 	105 
888 	105 
920 	105 
620 	105 
916 	105 
621 	105 
922 	105 
898 	105 
118 	105 
907 	105 
921 	105 
890 	105 
293 	105 
900 	105 
1341 	105 
925 	105 
914 	105 
1354 	105 
290 	105 
911 	105 
243 	105 
1348 	105 
1342 	105 
1059 	105 
924 	105 
405 	105 
1351 	105 
923 	105 
915 	105 
897 	105 
1350 	105 
918 	105 
894 	105 
1345 	105 
902 	105 
1355 	105 
891 	105 
406 	105 
327 	105 
908 	105 
919 	105 
812 	105 
910 	105 
1357 	105 
326 	105 
1356 	105 
318 	105 
1343 	105 
1352 	105 
895 	105 
889 	105 
678 	105 
1026 	104 
860 	104 
874 	104 
1288 	104 
1305 	104 
859 	104 
150 	104 
1571 	104 
73 	104 
1569 	104 
283 	104 
1028 	104 
255 	104 
261 	104 
865 	104 
369 	104 
171 	104 
1228 	104 
561 	104 
1632 	104 
1570 	104 
864 	104 
1146 	104 
1078 	104 
1227 	104 
495 	104 
1510 	104 
286 	104 
507 	104 
1508 	104 
1025 	104 
873 	104 
310 	104 
262 	104 
1511 	104 
149 	104 
368 	104 
379 	104 
1020 	104 
496 	104 
1633 	104 
151 	104 
1620 	104 
1027 	104 
861 	104 
1019 	104 
1226 	104 
1287 	104 
417 	104 
311 	104 
416 	104 
288 	104 
331 	104 
1289 	104 
418 	104 
1572 	104 
1621 	104 
1225 	104 
486 	104 
863 	104 
378 	104 
1627 	104 
263 	104 
281 	104 
567 	104 
1024 	104 
285 	104 
1229 	104 
1224 	104 
269 	104 
568 	104 
544 	104 
1314 	104 
1290 	104 
508 	104 
1281 	104 
1509 	104 
1626 	104 
282 	104 
872 	104 
284 	104 
407 	103 
298 	103 
604 	103 
383 	103 
408 	103 
1017 	103 
224 	103 
1257 	103 
233 	103 
397 	103 
369 	103 
1056 	103 
1156 	103 
1576 	103 
558 	103 
989 	103 
1054 	103 
232 	103 
1547 	103 
1109 	103 
1577 	103 
1259 	103 
24 	103 
603 	103 
392 	103 
1055 	103 
363 	103 
584 	103 
396 	103 
1052 	103 
1628 	103 
393 	103 
1296 	103 
1111 	103 
225 	103 
1422 	103 
557 	103 
460 	103 
395 	103 
987 	103 
1112 	103 
777 	103 
1258 	103 
462 	103 
394 	103 
398 	103 
25 	103 
711 	103 
406 	103 
1058 	103 
649 	103 
1548 	103 
988 	103 
789 	102 
416 	102 
1637 	102 
1620 	102 
1376 	102 
1369 	102 
1634 	102 
378 	102 
786 	102 
1383 	102 
1375 	102 
1378 	102 
421 	102 
1619 	102 
1319 	102 
1025 	102 
1384 	102 
1364 	102 
355 	102 
637 	102 
1026 	102 
1027 	102 
227 	102 
417 	102 
1281 	102 
418 	102 
1370 	102 
484 	102 
788 	102 
379 	102 
1381 	102 
1380 	102 
1367 	102 
604 	102 
638 	102 
1366 	102 
1365 	102 
787 	102 
711 	102 
1374 	102 
507 	102 
1636 	102 
229 	102 
1373 	102 
1028 	102 
1318 	102 
181 	102 
1207 	102 
1550 	102 
1377 	102 
24 	102 
1320 	102 
1363 	102 
25 	102 
1422 	102 
1024 	102 
1371 	102 
790 	102 
1368 	102 
1588 	102 
1206 	102 
1511 	102 
1621 	102 
1512 	102 
1104 	102 
405 	101 
989 	101 
711 	101 
24 	101 
396 	101 
604 	101 
394 	101 
1257 	101 
1057 	101 
225 	101 
1296 	101 
1056 	101 
462 	101 
1628 	101 
988 	101 
1112 	101 
649 	101 
407 	101 
369 	101 
397 	101 
1055 	101 
1547 	101 
1017 	101 
461 	101 
1058 	101 
25 	101 
406 	101 
1052 	101 
1259 	101 
648 	101 
392 	101 
1548 	101 
1577 	101 
393 	101 
1054 	101 
28 	101 
824 	101 
395 	101 
1258 	101 
675 	101 
363 	101 
777 	101 
398 	101 
224 	101 
603 	101 
1111 	101 
1576 	101 
584 	101 
558 	101 
987 	101 
408 	101 
1110 	101 
557 	101 
1109 	101 
1111 	100 
298 	100 
558 	100 
461 	100 
1296 	100 
233 	100 
363 	100 
1259 	100 
398 	100 
462 	100 
988 	100 
24 	100 
1577 	100 
408 	100 
1156 	100 
1054 	100 
604 	100 
824 	100 
675 	100 
1055 	100 
989 	100 
405 	100 
557 	100 
383 	100 
1422 	100 
1576 	100 
584 	100 
1112 	100 
648 	100 
1109 	100 
1258 	100 
1053 	100 
1628 	100 
1056 	100 
407 	100 
395 	100 
394 	100 
1057 	100 
392 	100 
1017 	100 
603 	100 
224 	100 
225 	100 
1052 	100 
1110 	100 
28 	100 
1257 	100 
406 	100 
777 	100 
397 	100 
1058 	100 
396 	100 
1548 	100 
25 	100 
460 	100 
987 	100 
232 	100 
649 	100 
328 	99 
1475 	99 
71 	99 
451 	99 
23 	99 
1472 	99 
1296 	99 
1628 	99 
450 	99 
1238 	99 
717 	99 
945 	99 
1264 	99 
250 	99 
533 	99 
718 	99 
1474 	99 
1435 	99 
653 	99 
651 	99 
1557 	99 
1391 	99 
715 	99 
278 	99 
1388 	99 
1556 	99 
1265 	99 
1419 	99 
298 	99 
511 	99 
1293 	99 
132 	99 
1059 	99 
1476 	99 
1240 	99 
438 	99 
720 	99 
719 	99 
716 	99 
600 	99 
177 	99 
1473 	99 
1420 	99 
652 	99 
254 	99 
1421 	99 
1142 	99 
722 	99 
1239 	99 
522 	99 
449 	99 
1558 	99 
356 	99 
1477 	99 
138 	99 
1390 	99 
1560 	99 
62 	99 
486 	99 
1472 	98 
1142 	98 
451 	98 
1389 	98 
653 	98 
23 	98 
1476 	98 
62 	98 
1474 	98 
522 	98 
71 	98 
600 	98 
1475 	98 
1238 	98 
1059 	98 
278 	98 
449 	98 
1557 	98 
356 	98 
138 	98 
654 	98 
716 	98 
1388 	98 
171 	98 
486 	98 
719 	98 
715 	98 
533 	98 
1391 	98 
945 	98 
328 	98 
132 	98 
1387 	98 
1435 	98 
1558 	98 
651 	98 
1240 	98 
1296 	98 
329 	98 
1419 	98 
1559 	98 
298 	98 
438 	98 
177 	98 
717 	98 
1560 	98 
721 	98 
250 	98 
450 	98 
1556 	98 
1421 	98 
254 	98 
652 	98 
1390 	98 
1059 	97 
171 	97 
486 	97 
717 	97 
1391 	97 
1435 	97 
328 	97 
1556 	97 
522 	97 
23 	97 
652 	97 
1239 	97 
329 	97 
1387 	97 
1390 	97 
1477 	97 
1557 	97 
1240 	97 
1560 	97 
1475 	97 
451 	97 
132 	97 
722 	97 
138 	97 
715 	97 
450 	97 
438 	97 
449 	97 
1421 	97 
945 	97 
1142 	97 
1473 	97 
1389 	97 
1238 	97 
716 	97 
1559 	97 
654 	97 
356 	97 
1474 	97 
721 	97 
1472 	97 
1420 	97 
651 	97 
71 	97 
177 	97 
1293 	97 
1388 	97 
533 	97 
600 	97 
653 	97 
719 	97 
250 	97 
62 	97 
278 	97 
718 	97 
298 	97 
254 	97 
1296 	97 
1476 	97 
356 	96 
1390 	96 
449 	96 
1240 	96 
298 	96 
62 	96 
1475 	96 
438 	96 
511 	96 
719 	96 
23 	96 
177 	96 
600 	96 
329 	96 
720 	96 
254 	96 
1059 	96 
1387 	96 
1628 	96 
486 	96 
1420 	96 
171 	96 
450 	96 
1560 	96 
1473 	96 
721 	96 
533 	96 
138 	96 
1476 	96 
1142 	96 
654 	96 
1472 	96 
1557 	96 
1238 	96 
71 	96 
1264 	96 
1293 	96 
716 	96 
278 	96 
945 	96 
132 	96 
652 	96 
1474 	96 
1296 	96 
250 	96 
1388 	96 
653 	96 
1559 	96 
715 	96 
1265 	96 
1558 	96 
651 	96 
1556 	96 
717 	96 
718 	96 
1435 	96 
1239 	96 
522 	96 
1421 	96 
228 	95 
1518 	95 
535 	95 
1296 	95 
1638 	95 
1454 	95 
814 	95 
877 	95 
1035 	95 
229 	95 
1492 	95 
316 	95 
1232 	95 
1037 	95 
832 	95 
23 	95 
1514 	95 
1452 	95 
1233 	95 
242 	95 
28 	95 
1522 	95 
315 	95 
227 	95 
1520 	95 
1036 	95 
562 	95 
1038 	95 
1517 	95 
1515 	95 
755 	95 
1358 	95 
192 	95 
1230 	95 
1513 	95 
831 	95 
1490 	95 
1231 	95 
314 	95 
457 	95 
818 	95 
1493 	95 
1453 	95 
1519 	95 
1628 	95 
1359 	95 
1516 	95 
1294 	95 
1491 	95 
1521 	95 
533 	94 
1474 	94 
1472 	94 
1421 	94 
1387 	94 
715 	94 
718 	94 
1559 	94 
720 	94 
653 	94 
1419 	94 
1435 	94 
328 	94 
651 	94 
1293 	94 
1420 	94 
716 	94 
449 	94 
356 	94 
719 	94 
522 	94 
71 	94 
1388 	94 
1239 	94 
1477 	94 
722 	94 
1240 	94 
23 	94 
1473 	94 
298 	94 
1558 	94 
1296 	94 
654 	94 
1389 	94 
1059 	94 
945 	94 
1475 	94 
1390 	94 
62 	94 
1142 	94 
438 	94 
486 	94 
132 	94 
278 	94 
250 	94 
1628 	94 
600 	94 
1238 	94 
1560 	94 
171 	94 
1476 	94 
652 	94 
1391 	94 
451 	94 
1556 	94 
254 	94 
721 	94 
1296 	93 
138 	93 
62 	93 
1473 	93 
1389 	93 
721 	93 
1628 	93 
718 	93 
1476 	93 
1059 	93 
254 	93 
250 	93 
1477 	93 
533 	93 
945 	93 
356 	93 
722 	93 
1239 	93 
1419 	93 
1420 	93 
71 	93 
132 	93 
1391 	93 
522 	93 
1475 	93 
450 	93 
653 	93 
1560 	93 
720 	93 
1238 	93 
1556 	93 
329 	93 
1387 	93 
1142 	93 
651 	93 
278 	93 
1293 	93 
652 	93 
177 	93 
486 	93 
328 	93 
1240 	93 
1557 	93 
719 	93 
1472 	93 
23 	93 
715 	93 
1388 	93 
1558 	93 
171 	93 
654 	93 
1435 	93 
600 	93 
717 	93 
449 	93 
451 	93 
1559 	93 
1390 	93 
1421 	93 
298 	93 
834 	92 
1221 	92 
1626 	92 
1383 	92 
1377 	92 
484 	92 
1522 	92 
638 	92 
1037 	92 
1389 	92 
1369 	92 
1372 	92 
489 	92 
574 	92 
1289 	92 
1211 	92 
1216 	92 
1317 	92 
1368 	92 
1213 	92 
1517 	92 
1036 	92 
396 	92 
835 	92 
1380 	92 
242 	92 
1219 	92 
1381 	92 
1366 	92 
1206 	92 
1379 	92 
788 	92 
487 	92 
1055 	92 
1387 	92 
1519 	92 
181 	92 
1589 	92 
832 	92 
787 	92 
1117 	92 
1215 	92 
1382 	92 
790 	92 
1367 	92 
1287 	92 
485 	92 
637 	92 
1157 	92 
562 	92 
1212 	92 
1220 	92 
1290 	92 
398 	92 
831 	92 
1638 	92 
1518 	92 
1035 	92 
1553 	92 
1056 	92 
1207 	92 
1210 	92 
1052 	92 
1513 	92 
1384 	92 
1058 	92 
1373 	92 
394 	92 
1378 	92 
245 	92 
393 	92 
1054 	92 
488 	92 
1365 	92 
1391 	92 
1217 	92 
1376 	92 
1521 	92 
1057 	92 
1363 	92 
218 	92 
1375 	92 
1218 	92 
1214 	92 
1515 	92 
519 	92 
1364 	92 
1332 	92 
1539 	92 
1514 	92 
395 	92 
22 	92 
490 	92 
1374 	92 
1520 	92 
1370 	92 
1588 	92 
786 	92 
1038 	92 
1628 	92 
1212 	91 
484 	91 
1377 	91 
1519 	91 
1216 	91 
1220 	91 
1371 	91 
1290 	91 
1190 	91 
574 	91 
1217 	91 
1058 	91 
490 	91 
1522 	91 
1383 	91 
1387 	91 
1052 	91 
1588 	91 
1317 	91 
1389 	91 
1367 	91 
1053 	91 
1117 	91 
488 	91 
1380 	91 
397 	91 
1218 	91 
1296 	91 
1515 	91 
485 	91 
1288 	91 
1520 	91 
394 	91 
1368 	91 
787 	91 
1221 	91 
1626 	91 
834 	91 
393 	91 
491 	91 
1215 	91 
1384 	91 
1376 	91 
1211 	91 
1379 	91 
1589 	91 
1514 	91 
21 	91 
1037 	91 
1381 	91 
1388 	91 
1206 	91 
1207 	91 
242 	91 
1332 	91 
1038 	91 
832 	91 
1366 	91 
1517 	91 
1363 	91 
1513 	91 
1373 	91 
1375 	91 
788 	91 
1316 	91 
1638 	91 
489 	91 
1056 	91 
1364 	91 
396 	91 
1157 	91 
790 	91 
1518 	91 
395 	91 
1036 	91 
519 	91 
181 	91 
1391 	91 
1370 	91 
1378 	91 
487 	91 
1289 	91 
835 	91 
562 	91 
1035 	91 
1214 	91 
218 	91 
1521 	91 
1054 	91 
1369 	91 
1213 	91 
1553 	91 
831 	91 
637 	91 
1210 	91 
786 	91 
1390 	91 
392 	91 
638 	91 
1219 	91 
1057 	91 
245 	91 
1374 	91 
1451 	91 
1382 	91 
1217 	90 
1638 	90 
1375 	90 
490 	90 
1206 	90 
562 	90 
1371 	90 
1381 	90 
789 	90 
398 	90 
787 	90 
1368 	90 
1382 	90 
1316 	90 
395 	90 
1220 	90 
1364 	90 
1539 	90 
1373 	90 
1515 	90 
1035 	90 
1388 	90 
1367 	90 
1378 	90 
1589 	90 
489 	90 
1190 	90 
393 	90 
1389 	90 
834 	90 
1370 	90 
519 	90 
1521 	90 
181 	90 
1377 	90 
831 	90 
1387 	90 
1522 	90 
1218 	90 
22 	90 
1451 	90 
1379 	90 
1216 	90 
1036 	90 
392 	90 
1117 	90 
21 	90 
1052 	90 
637 	90 
1057 	90 
1207 	90 
1212 	90 
1374 	90 
1214 	90 
1296 	90 
1215 	90 
1332 	90 
1058 	90 
218 	90 
1390 	90 
1516 	90 
1391 	90 
1553 	90 
1056 	90 
1380 	90 
638 	90 
1520 	90 
245 	90 
485 	90 
1514 	90 
1038 	90 
1210 	90 
396 	90 
397 	90 
1219 	90 
1513 	90 
1519 	90 
1517 	90 
1384 	90 
487 	90 
790 	90 
1366 	90 
1213 	90 
1628 	90 
488 	90 
1287 	90 
1055 	90 
1588 	90 
491 	90 
786 	90 
1363 	90 
1365 	90 
1626 	90 
1221 	90 
242 	90 
788 	90 
1054 	90 
1289 	90 
1211 	90 
574 	90 
1369 	90 
1037 	90 
484 	90 
835 	90 
1290 	90 
394 	90 
832 	90 
1376 	90 
1288 	90 
398 	89 
743 	89 
1217 	89 
491 	89 
1284 	89 
744 	89 
779 	89 
251 	89 
1052 	89 
134 	89 
941 	89 
135 	89 
1057 	89 
1058 	89 
780 	89 
736 	89 
1214 	89 
739 	89 
740 	89 
1054 	89 
489 	89 
602 	89 
738 	89 
751 	89 
748 	89 
745 	89 
298 	89 
1216 	89 
737 	89 
750 	89 
1220 	89 
746 	89 
1285 	89 
333 	89 
490 	89 
1335 	89 
174 	89 
397 	89 
1628 	89 
173 	89 
1296 	89 
1055 	89 
733 	89 
1210 	89 
175 	89 
392 	89 
396 	89 
734 	89 
457 	89 
735 	89 
1213 	89 
1334 	89 
1219 	89 
488 	89 
394 	89 
781 	89 
1056 	89 
1295 	89 
176 	89 
1336 	89 
367 	89 
1212 	89 
782 	89 
749 	89 
1211 	89 
741 	89 
395 	89 
172 	89 
1286 	89 
1053 	89 
747 	89 
732 	89 
778 	89 
1221 	89 
1215 	89 
601 	89 
678 	89 
400 	89 
1083 	88 
1228 	88 
1382 	88 
1081 	88 
1373 	88 
1366 	88 
1371 	88 
1381 	88 
1377 	88 
496 	88 
1227 	88 
1363 	88 
1374 	88 
1226 	88 
638 	88 
1383 	88 
1085 	88 
1084 	88 
1152 	88 
1375 	88 
1370 	88 
1372 	88 
637 	88 
1151 	88 
20 	88 
1376 	88 
1384 	88 
1369 	88 
1364 	88 
1224 	88 
1225 	88 
1378 	88 
1367 	88 
1368 	88 
1082 	88 
1379 	88 
1229 	88 
501 	88 
551 	88 
1365 	88 
1218 	87 
1221 	87 
602 	87 
742 	87 
1334 	87 
176 	87 
732 	87 
173 	87 
397 	87 
300 	87 
748 	87 
298 	87 
741 	87 
1335 	87 
1058 	87 
736 	87 
333 	87 
562 	87 
737 	87 
780 	87 
1055 	87 
1219 	87 
395 	87 
396 	87 
779 	87 
1217 	87 
1213 	87 
743 	87 
783 	87 
1336 	87 
1284 	87 
751 	87 
1212 	87 
392 	87 
1220 	87 
393 	87 
739 	87 
778 	87 
744 	87 
1286 	87 
1214 	87 
738 	87 
749 	87 
488 	87 
1056 	87 
1052 	87 
750 	87 
490 	87 
1053 	87 
733 	87 
251 	87 
400 	87 
175 	87 
1216 	87 
20 	87 
746 	87 
734 	87 
735 	87 
1295 	87 
1285 	87 
782 	87 
1628 	87 
1211 	87 
678 	87 
747 	87 
941 	87 
1057 	87 
1054 	87 
301 	87 
491 	87 
740 	87 
394 	87 
489 	87 
134 	87 
174 	87 
1215 	87 
601 	87 
172 	87 
1589 	87 
1296 	87 
1210 	87 
740 	86 
741 	86 
490 	86 
739 	86 
251 	86 
749 	86 
1334 	86 
1055 	86 
1285 	86 
135 	86 
734 	86 
602 	86 
735 	86 
737 	86 
941 	86 
1054 	86 
333 	86 
491 	86 
745 	86 
489 	86 
488 	86 
134 	86 
20 	86 
398 	86 
1210 	86 
748 	86 
1336 	86 
751 	86 
678 	86 
742 	86 
746 	86 
1283 	86 
1296 	86 
1218 	86 
1057 	86 
1058 	86 
1217 	86 
562 	86 
733 	86 
396 	86 
732 	86 
1284 	86 
174 	86 
1215 	86 
782 	86 
1335 	86 
1216 	86 
173 	86 
778 	86 
1211 	86 
1053 	86 
601 	86 
1052 	86 
738 	86 
781 	86 
1213 	86 
1295 	86 
1212 	86 
367 	86 
743 	86 
780 	86 
302 	86 
744 	86 
301 	86 
393 	86 
394 	86 
300 	86 
1056 	86 
400 	86 
1219 	86 
397 	86 
1589 	86 
172 	86 
175 	86 
747 	86 
1214 	86 
779 	86 
750 	86 
736 	86 
1335 	85 
1285 	85 
1283 	85 
1210 	85 
743 	85 
678 	85 
400 	85 
397 	85 
735 	85 
489 	85 
1215 	85 
1211 	85 
457 	85 
1589 	85 
367 	85 
392 	85 
1218 	85 
1056 	85 
742 	85 
173 	85 
393 	85 
1055 	85 
1219 	85 
1058 	85 
1295 	85 
174 	85 
300 	85 
745 	85 
394 	85 
1336 	85 
601 	85 
1286 	85 
1628 	85 
490 	85 
1212 	85 
488 	85 
251 	85 
778 	85 
333 	85 
941 	85 
491 	85 
396 	85 
734 	85 
732 	85 
135 	85 
20 	85 
602 	85 
744 	85 
1217 	85 
746 	85 
740 	85 
1213 	85 
739 	85 
1057 	85 
172 	85 
302 	85 
750 	85 
1220 	85 
1334 	85 
1221 	85 
781 	85 
176 	85 
1052 	85 
298 	85 
1053 	85 
1214 	85 
783 	85 
301 	85 
398 	85 
733 	85 
738 	85 
395 	85 
782 	85 
749 	85 
751 	85 
737 	85 
134 	85 
1296 	85 
1054 	85 
736 	85 
739 	84 
490 	84 
1214 	84 
737 	84 
746 	84 
1054 	84 
732 	84 
1058 	84 
1285 	84 
1210 	84 
1055 	84 
782 	84 
745 	84 
742 	84 
1334 	84 
562 	84 
395 	84 
749 	84 
1286 	84 
1053 	84 
1057 	84 
738 	84 
251 	84 
457 	84 
172 	84 
394 	84 
174 	84 
780 	84 
1221 	84 
1295 	84 
397 	84 
491 	84 
1052 	84 
941 	84 
741 	84 
750 	84 
20 	84 
1296 	84 
134 	84 
740 	84 
1283 	84 
173 	84 
400 	84 
1220 	84 
735 	84 
1211 	84 
398 	84 
748 	84 
734 	84 
751 	84 
747 	84 
779 	84 
781 	84 
1284 	84 
298 	84 
783 	84 
1213 	84 
1219 	84 
1589 	84 
733 	84 
367 	84 
736 	84 
135 	84 
300 	84 
176 	84 
392 	84 
1215 	84 
602 	84 
743 	84 
396 	84 
1217 	84 
678 	84 
488 	84 
333 	84 
489 	84 
302 	84 
1216 	84 
1056 	84 
393 	84 
1212 	84 
301 	84 
551 	83 
1577 	83 
789 	83 
1576 	83 
787 	83 
306 	83 
786 	83 
753 	83 
461 	83 
19 	83 
1299 	83 
458 	83 
1104 	83 
1297 	83 
790 	83 
460 	83 
788 	83 
1156 	83 
753 	82 
306 	82 
786 	82 
1577 	82 
788 	82 
787 	82 
1297 	82 
1104 	82 
462 	82 
460 	82 
181 	82 
1576 	82 
789 	82 
1299 	82 
19 	82 
790 	82 
461 	82 
1298 	82 
460 	81 
786 	81 
461 	81 
1156 	81 
787 	81 
306 	81 
790 	81 
1299 	81 
788 	81 
789 	81 
1576 	81 
753 	81 
19 	81 
1104 	81 
462 	81 
458 	81 
1298 	81 
181 	81 
1297 	81 
1577 	81 
790 	80 
786 	80 
753 	80 
1576 	80 
458 	80 
1156 	80 
788 	80 
787 	80 
461 	80 
1298 	80 
1104 	80 
460 	80 
462 	80 
1297 	80 
181 	80 
789 	80 
1299 	80 
19 	80 
789 	79 
787 	79 
1297 	79 
1577 	79 
1576 	79 
461 	79 
786 	79 
551 	79 
462 	79 
790 	79 
306 	79 
753 	79 
1104 	79 
1298 	79 
1156 	79 
788 	79 
1299 	79 
462 	78 
1156 	78 
1577 	78 
1104 	78 
461 	78 
787 	78 
1297 	78 
19 	78 
1576 	78 
788 	78 
551 	78 
786 	78 
789 	78 
790 	78 
1299 	78 
460 	78 
1298 	78 
181 	78 
1576 	77 
461 	77 
789 	77 
1299 	77 
551 	77 
1104 	77 
458 	77 
181 	77 
790 	77 
1064 	77 
306 	77 
1538 	77 
753 	77 
788 	77 
460 	77 
787 	77 
1297 	77 
19 	77 
786 	77 
1156 	77 
1577 	77 
786 	76 
790 	76 
458 	76 
787 	76 
789 	76 
1576 	76 
1156 	76 
19 	76 
551 	76 
462 	76 
1299 	76 
181 	76 
461 	76 
1297 	76 
1577 	76 
460 	76 
753 	76 
306 	76 
788 	76 
1104 	76 
789 	75 
306 	75 
461 	75 
1104 	75 
462 	75 
458 	75 
1577 	75 
753 	75 
1297 	75 
786 	75 
551 	75 
181 	75 
790 	75 
460 	75 
788 	75 
1576 	75 
787 	75 
1299 	75 
19 	75 
1558 	74 
